timestamp,indoor_humidity_pct,indoor_light_lux,indoor_temp_c,outdoor_temp_c,outdoor_precip_mm_30min,co2_ppm,motion_detected,power_consumption_kw,window_open_state,hvac_state,occupancy_proxy,cloudiness,outdoor_light_proxy_lux
2024-08-22 09:30:00,61.880428984144324,894.0531204446497,21.380530745062565,18.07217532723624,0.0,497.00308880504394,0,50.95506155967887,1,idle,0.8029296696378504,0.1786796397468787,7300.627470701348
2024-08-22 10:00:00,64.59305113336985,855.9059650500857,21.154894193122797,17.465773717949162,0.0,532.8463012151733,1,51.04786805903559,0,idle,0.814136807674811,0.22968889915426244,7437.708525929629
2024-08-22 10:30:00,64.78589963505213,939.4140820703035,21.411908865370144,14.378397097296356,0.0,569.9504971247856,1,72.95343002570822,0,heating,0.8448869225630927,0.10174296399067578,8705.894510679032
2024-08-22 11:00:00,67.14811330968018,742.9300637393749,21.5566574672115,19.71434452238454,0.1486747790073607,607.9785594360417,0,49.94091729960549,0,idle,0.8262134585745318,0.724105270505028,4451.831469878374
2024-08-22 11:30:00,69.68210416562971,681.8109996130981,21.899300787318204,17.574647512960304,0.20098832754760945,652.1862360038215,0,49.00909429926696,0,idle,0.8303563894596531,0.9109020204162975,3147.8217936531178
2024-08-22 12:00:00,72.3615703568183,875.9253034543226,21.972149138838496,17.762455452588913,0.27522166953160787,698.6309960864595,1,50.56262928941584,0,idle,0.7658985939765984,0.4894769332406829,6328.923000694878
2024-08-22 12:30:00,73.59165115212987,685.8309166748768,22.146809342210485,18.299764032482695,0.2944753483932667,731.2767940755296,1,49.02214851659444,0,idle,0.8101018786265113,0.8824129297218739,3360.1133019459216
2024-08-22 13:00:00,75.0,778.9023967720533,22.338614660954942,21.449259291164804,0.18371392086076677,761.5963767048962,1,48.564018817779484,0,idle,0.8128765953171678,0.572139209284432,5562.297869857678
2024-08-22 13:30:00,75.0,697.1226053580014,22.63929500365677,20.15361268436454,0.24929484686611933,785.0959967893425,1,52.37775997449064,0,idle,0.8560570904842751,0.9546954745331213,2676.5240606935095
2024-08-22 14:00:00,75.0,751.186339416316,22.99458110655574,18.919343104694466,0.12083724710555763,776.2228808734142,1,48.07334374885852,1,idle,0.8034362037726624,0.6230053485237138,4787.0603477058785
2024-08-22 14:30:00,75.0,881.9059343429738,22.693235945308217,21.061828342060558,0.0,691.2455551770003,1,52.65503888387981,1,idle,0.8249179327348957,0.03810590374935935,8189.445030791512
2024-08-22 15:00:00,75.0,843.284664334045,22.635694479474427,20.879684307647228,0.0,639.5009004650339,0,49.97137016588399,0,idle,0.8200766694736449,0.24047971962067832,6365.729700374057
2024-08-22 15:30:00,75.0,853.3657620383347,22.769038674735995,22.879715279246426,0.0,670.6070867647453,1,83.39918641005961,1,cooling,0.8399804586744228,0.0,7002.525301795262
2024-08-22 16:00:00,75.0,770.796007739747,23.02000755149778,22.545536919790873,0.0,612.3124210050817,1,79.57322885293844,1,cooling,0.7838713456787005,0.15118474636377566,5451.173386604509
2024-08-22 16:30:00,70.0302418645297,730.0889560949075,23.06264558809255,21.667692222744936,0.0,578.1397489825821,1,48.661136565203606,0,idle,0.7766318269647597,0.330693932189988,3921.492655882448
2024-08-22 17:00:00,71.06594340444722,633.5010940056385,23.06186524187207,23.964838363741436,0.0,628.8230528025671,0,45.279018940067914,1,idle,0.6311090589254387,0.3091791398549588,3237.0413517337106
2024-08-22 17:30:00,69.63833366944982,515.9617485145143,23.33148594030361,24.471239970966558,0.0,595.9609407964542,0,42.02722382274866,0,idle,0.5173584703424072,0.19307275362797072,2701.8429168980288
2024-08-22 18:00:00,69.64422967845377,424.0543625177566,23.47304317417731,23.46522777961896,0.0,610.1249848554183,0,35.42286328574047,0,idle,0.3414996634169726,0.31840189718284373,1570.8716011337608
2024-08-22 18:30:00,69.99913898903498,349.49322668552315,23.659701437154133,22.9944537784532,0.0,630.9794050845888,1,32.74956375132681,0,idle,0.27780047315520967,0.19327875655474383,804.972025331918
2024-08-22 19:00:00,69.16023147051239,245.00830094271433,23.719769896148897,26.003442693614517,0.0,649.6569638669131,0,59.93023562291169,0,cooling,0.15795493197707136,0.05356416844770208,0.0
2024-08-22 19:30:00,68.05256207879314,90.97670186649009,23.117724182407684,25.580506680802564,0.0,607.2748654283256,0,56.99586137103254,0,cooling,0.0951064382721878,0.0,0.0
2024-08-22 20:00:00,65.45141203945116,61.4534276597973,22.70118177305772,25.84291247846427,0.0,591.4231352463632,0,53.71971197631832,0,cooling,0.011795037608796268,0.15199193997270907,0.0
2024-08-22 20:30:00,64.11553622975205,107.99292135015054,22.518987818689336,27.107712448105133,0.0,556.2538554031235,0,54.40156846610416,0,cooling,0.0,0.1538798162705631,0.0
2024-08-22 21:00:00,63.3619669804802,0.0,22.2940751625169,23.92370392796156,0.4473042009061174,528.031292654543,0,21.663770766721356,0,idle,0.0030618790652613653,1.0,0.0
2024-08-22 21:30:00,63.96626550347924,72.19064037167308,22.176328705527997,26.28507709220389,0.44649148870615224,506.8490282214316,0,53.51192448633028,0,cooling,0.04633205580588262,0.8728367381160917,0.0
2024-08-22 22:00:00,64.66771563993252,123.56188915934275,21.978247015909094,26.89622308498261,0.6639766543861869,515.1705624884286,0,53.78720704976022,0,cooling,0.05217506071438912,0.9624286350446396,0.0
2024-08-22 22:30:00,64.23923914442419,57.13145733956472,21.516862805735567,25.69810087518735,0.557467611281607,491.2438870236827,0,54.65562700673739,0,cooling,0.02442599833898413,0.9098029220820071,0.0
2024-08-22 23:00:00,63.38122079337002,90.67781554515375,21.29071708315682,23.964924590063262,0.5160208566382408,500.3208628118231,0,27.09896153317259,0,idle,0.01020557885108694,0.8583737493933193,0.0
2024-08-22 23:30:00,63.523020738029125,83.73471745844692,21.135000330657327,24.553543836965837,0.6189518124372703,466.8558450473586,0,27.05261002040767,0,idle,0.04018506342461262,0.6838159341201115,0.0
2024-08-23 00:00:00,64.6730749868486,55.121252515172586,21.161515957973435,24.271004545670774,0.6018912305447897,478.4718326366498,0,24.98897212944495,0,idle,0.0,0.7117477494526043,0.0
2024-08-23 00:30:00,66.92222630884635,41.7988518553518,21.119388802625817,22.492496115044247,0.5201001600768361,451.490813694978,0,25.264782911069535,0,idle,0.0,0.8986888065610904,0.0
2024-08-23 01:00:00,66.4046924775637,65.66045349326625,20.979257820443667,24.362362712656317,0.6380775398939205,431.68952127872456,0,24.32453455906416,0,idle,0.0,0.8757524249570607,0.0
2024-08-23 01:30:00,68.35272725714896,78.85511500996512,21.195973414509474,23.412986832147997,0.5753923645286723,420.86259933694816,0,25.73609130261382,0,idle,0.0,0.6596129460555734,0.0
2024-08-23 02:00:00,68.43036743525178,62.23926688189553,21.159035338431412,22.10172655876793,0.5133838705526229,412.46186912878886,0,21.349086924460607,0,idle,0.0,0.7738942844533379,0.0
2024-08-23 02:30:00,68.86298259074904,89.81087375516084,21.259512151648604,23.50081223958078,0.33009729814830424,407.2551683914135,0,26.355444615231242,0,idle,0.0,0.6600293596282256,0.0
2024-08-23 03:00:00,70.7503835108561,129.22933029747182,21.564630057701077,21.12708045919883,0.46074738474160154,400.0,0,24.498260485115097,0,idle,0.03085141811929224,0.9832631641618174,0.0
2024-08-23 03:30:00,71.13569571835801,127.12183225568712,21.457154734104854,22.964624878434986,0.5505196113494149,400.0,0,25.358968423975625,0,idle,0.016559448295593346,0.8580708900216534,0.0
2024-08-23 04:00:00,72.35267699388277,85.85209496061057,21.24486097934951,20.310965500538746,0.32634084110326445,400.0,0,25.847561127461866,0,idle,0.043498615570066464,0.9412968204927821,0.0
2024-08-23 04:30:00,75.0,54.07215432988285,21.14210596151071,18.95232998963721,0.0,400.0,0,26.020707628495327,0,idle,0.0,0.0,0.0
2024-08-23 05:00:00,75.0,96.6561259496172,21.093376080112687,18.48098505518168,0.0,412.43079654367983,0,23.82390989469065,0,idle,0.06073785239621933,0.10499701896820898,0.0
2024-08-23 05:30:00,73.98169774723927,125.08613071557666,21.00180375170427,19.22894943265927,0.0,413.93566984533516,0,24.441315524021896,0,idle,0.0,0.07876539801844352,824.0771582099949
2024-08-23 06:00:00,74.09272024102071,158.27085947009874,21.044512876754172,17.409578373274567,0.0,425.92674978699694,0,25.37414431159008,0,idle,0.0,0.09280733145622001,1864.624366859974
2024-08-23 06:30:00,74.32127751280576,212.065309064667,20.964983127470028,18.49429578932903,0.0,400.14063493298534,0,25.5077841309899,0,idle,0.033013505033672556,0.33550357522165697,2324.723890667785
2024-08-23 07:00:00,74.12728017545652,425.46828945699576,20.821631251305565,17.52597527508302,0.0,401.41292127253564,0,31.912775190730372,0,idle,0.15554949133470036,0.22362983963627195,3469.131112541971
2024-08-23 07:30:00,73.1894200804364,484.6026104608141,20.696162459346265,17.248151331289645,0.0,424.3894303668693,0,32.48076412845904,0,idle,0.2437886007792927,0.21428433759535556,4344.072763860858
2024-08-23 08:00:00,73.70950624742181,590.2266138614998,20.903685103340464,17.524422449534743,0.0,456.36894947785294,1,38.80415992496979,0,idle,0.4026850763449364,0.10566364895728841,5631.587062857363
2024-08-23 08:30:00,74.01442946476695,627.0213058610015,21.12346982709392,18.669591408077082,2.1763923048733638,469.5426928892873,1,43.37371655617243,0,idle,0.559199623105242,0.7943228467887633,2820.567299399488
2024-08-23 09:00:00,75.0,594.4538318927084,21.41767510414004,16.775364137095217,2.1684865021067625,497.44037456960234,1,42.85095191960485,0,idle,0.6624036800363571,0.9075831900095067,2473.8096202554557
2024-08-23 09:30:00,75.0,646.4600478025097,21.35245998982757,17.68492571554479,1.4805481682068666,514.6000206098004,1,46.94282405668325,0,idle,0.8023397145961434,1.0,2104.18020637398
2024-08-23 10:00:00,75.0,637.7696791582414,21.594840250213974,18.107538004442112,1.6638266831381503,537.3785243814889,0,48.63436687244963,0,idle,0.822147439482169,0.8212511345482586,3447.6126824629587
2024-08-23 10:30:00,75.0,758.945853735087,21.726716458914883,16.30448021397222,2.8656460911140433,566.9090693835296,1,52.57217778251396,0,idle,0.8515592354871792,0.6709441182308564,4679.782051911496
2024-08-23 11:00:00,75.0,668.1932853061594,21.96329002461354,18.63391317637214,2.5316104288295715,596.2907301203943,1,48.36875038950514,0,idle,0.8282064375453183,0.8116672993448565,3811.0914047536116
2024-08-23 11:30:00,75.0,648.082000741717,22.121257132487223,19.29947050101458,2.514941721801911,635.2901298343587,1,43.572190551643565,0,idle,0.7392090081727636,0.8749181776426393,3415.763810595542
2024-08-23 12:00:00,75.0,621.2178858556806,22.311499792505323,19.853532898279187,1.482344436177447,636.7656471521004,1,48.11830446374975,0,idle,0.7819952760029402,0.9841661863656739,2618.7536022574463
2024-08-23 12:30:00,75.0,656.0722627069695,22.602657856705346,17.78915230933474,2.4733584345767774,656.8462333918085,0,49.49989481595282,1,idle,0.8335737676179091,0.9205793939400597,3075.5308836507356
2024-08-23 13:00:00,75.0,710.694888801182,22.153598894164265,18.343571431372848,1.9684268947949737,621.4528408134696,1,50.79970839097634,0,idle,0.8085323525155454,0.8803022505523105,3309.6708491301083
2024-08-23 13:30:00,75.0,959.6169057649666,22.318215516134593,20.032560879529544,0.0,647.8562313154554,1,53.977684266127206,0,idle,0.8025818868658722,0.06833303844924378,8937.23137497861
2024-08-23 14:00:00,75.0,853.2922701707536,22.54833050160584,20.500185020461164,0.0,661.3672476135578,0,51.27331696803568,0,idle,0.7855262806631845,0.1867864135055474,7719.170303547617
2024-08-23 14:30:00,75.0,790.4852328393436,22.533609797829662,21.21191585013149,0.22727934042619422,663.5516859685758,1,50.82666872985181,0,idle,0.8453998344856483,0.6545298627741984,4284.974480305482
2024-08-23 15:00:00,75.0,610.6456618587879,22.697865664510335,21.3255289516354,0.6590920203342017,684.5827338935917,0,47.21942371001401,0,idle,0.8269897283035315,0.9311292594749285,2336.99582447369
2024-08-23 15:30:00,75.0,732.6630540137808,22.632350811561917,22.541179855953857,0.20836730478912535,733.7589882633206,1,78.14990574758374,0,cooling,0.8202859405532447,0.6841193678256872,3397.246857224026
2024-08-23 16:00:00,75.0,639.3662689436621,22.683737952968723,19.80835366834554,0.5060234001564311,713.1454842609531,0,47.904420686178845,0,idle,0.7688756006843329,0.8547953893835002,2195.1573200277576
2024-08-23 16:30:00,75.0,614.1386526019651,22.59679648071327,24.198839867520718,0.4284932472302236,736.2712582293746,1,74.12095915238937,0,cooling,0.7570868512709596,0.8189516084827654,1996.7951802481462
2024-08-23 17:00:00,75.0,526.6425234373594,22.782682659778423,25.682976643793765,0.4760438792717891,724.025366898667,1,70.03091032643376,0,cooling,0.64212206516367,0.9741383696306323,1122.9075434357383
2024-08-23 17:30:00,75.0,633.2243742114873,22.900374413885196,23.723609399099207,0.0,689.8929093898613,1,41.74224032723881,0,idle,0.5618842139053397,0.056020640861164386,2975.8576629971685
2024-08-23 18:00:00,75.0,403.24596680773976,23.063689235166223,25.0555892174385,0.0,710.9971756163077,0,65.5038219692682,0,cooling,0.3341621063979151,0.0,2004.1222987007093
2024-08-23 18:30:00,75.0,337.1359185447771,23.25032348607635,27.202711087836885,0.0,678.7344567981644,0,60.64408575840257,0,cooling,0.207177439727173,0.15103396816740958,776.6067293556862
2024-08-23 19:00:00,75.0,203.35026795971993,23.362981785213947,25.540480756246062,0.0,637.3035492183701,0,54.82142848664686,0,cooling,0.12807556851584895,0.23597177472227082,0.0
2024-08-23 19:30:00,75.0,174.9558217310588,23.037417242391985,26.11714146086328,0.0,593.4746944531101,0,55.72867706761326,0,cooling,0.13945515544345727,0.3159851514908414,0.0
2024-08-23 20:00:00,75.0,57.07802469177126,22.541488576402628,28.142585607994896,0.0,555.9072761829158,0,52.21046098207081,0,cooling,0.0,0.1112493583760382,0.0
2024-08-23 20:30:00,75.0,158.6634136227505,22.226677991963783,28.486665889186895,0.0,532.7978022783418,0,53.12545668002491,0,cooling,0.0,0.2718557513668486,0.0
2024-08-23 21:00:00,75.0,99.39430410262185,21.92998745839302,24.80704736904496,0.0,504.19623445479834,0,25.95851669774941,0,idle,0.01319655224591499,0.17288290932808092,0.0
2024-08-23 21:30:00,75.0,104.94083937584816,21.96189304097412,25.549160101552115,0.0,483.93542393255444,0,53.577777204407994,0,cooling,0.056103763897891026,0.20943009338783142,0.0
2024-08-23 22:00:00,75.0,101.01864566664156,21.759206409941733,27.004850734429805,0.0,458.3079275520075,0,51.7467596734739,0,cooling,0.007425391795369799,0.1952030639156254,0.0
2024-08-23 22:30:00,73.72850604573723,124.00730356724401,21.8063252476319,26.347168269555855,0.0,461.56825992874974,0,54.51126644738997,0,cooling,0.021675999212867936,0.0,0.0
2024-08-23 23:00:00,71.81094935971647,84.83898197793746,21.56415761054988,26.34757434382234,0.0,449.8287921470568,0,55.085323397366935,0,cooling,0.0,0.0,0.0
2024-08-23 23:30:00,69.54823080008768,107.56353666368196,21.410941046176827,22.040030842352607,1.1892351484337338,446.60327297539357,0,26.549837486173995,0,idle,0.0,0.7310726544577771,0.0
2024-08-24 00:00:00,70.80520486399202,52.73908744938889,21.65069616788199,22.307991497890384,1.3183154780695268,451.19094954556624,0,21.699105094878004,0,idle,0.002465630892243239,0.7783151353261649,0.0
2024-08-24 00:30:00,72.51213919061917,51.64085779878206,21.378189690695443,26.372783362527752,1.3119382776679818,455.45848342461346,0,43.96676836463435,0,cooling,0.0,0.7695897849830975,0.0
2024-08-24 01:00:00,73.15254402755632,44.31577106318331,21.271782512042943,24.694872331540488,1.380954907854831,435.98061851281125,0,20.508947734688086,0,idle,0.021728687122227818,0.8250599633445469,0.0
2024-08-24 01:30:00,74.81910727513547,43.54632773235095,21.62370527022422,23.688476589996313,1.2617545697816217,450.52334006876026,0,20.09139398797275,0,idle,0.0,0.8325775103658761,0.0
2024-08-24 02:00:00,75.0,81.01467124453035,21.520071849994288,21.243216245570043,1.5419561189588202,427.9622971238531,0,23.525476454326824,0,idle,0.02670328281271537,0.8100490364493184,0.0
2024-08-24 02:30:00,75.0,48.481372689643905,21.467619968750785,21.686882137090173,0.8363076829372883,400.28991400359297,0,23.027992169472135,0,idle,0.0011884213587254882,1.0,0.0
2024-08-24 03:00:00,75.0,79.37678381235406,21.22408204493818,22.30979530473834,0.0,406.04857080695155,0,23.97676260576733,0,idle,0.0,0.26228394320604076,0.0
2024-08-24 03:30:00,74.37942033669741,83.01963868916117,21.09607822727883,19.407859430436954,0.0,400.0,0,21.739081219776143,0,idle,0.0,0.10424850989704078,0.0
2024-08-24 04:00:00,73.11331525444653,34.937400355340024,20.87826015303564,19.67215666657586,0.0,401.9823491973162,0,20.969533815004667,0,idle,0.0,0.286989077471529,0.0
2024-08-24 04:30:00,71.86350299231437,91.05535197176718,20.936748611595306,20.438799996677574,0.0,418.3584235332174,0,22.99367544074145,0,idle,0.03628947320350676,0.45799610832956184,0.0
2024-08-24 05:00:00,71.93747341910742,75.07061430404669,20.7776719855628,20.193892705113708,0.0,410.5913524063154,0,20.92667152199081,0,idle,0.0,0.17013195812261245,0.0
2024-08-24 05:30:00,69.58251351218522,100.18529276542125,20.65522652302808,18.393042064243517,0.0,428.73617347123576,0,21.384609729641706,0,idle,0.010329603645615165,0.03574996904828193,787.3024326208719
2024-08-24 06:00:00,70.56067419308835,137.8453363478592,20.485916043183895,19.77850146384528,0.0,411.7488836806168,0,21.29418752256489,0,idle,0.0,0.09512478594789472,1804.786705142049
2024-08-24 06:30:00,68.67913067634682,148.3100397491043,20.508980786866616,19.3703757437032,0.0,400.0,0,23.16184163454927,0,idle,0.01046356488777519,0.23399395413485244,2516.707555980205
